3,13,105,59.4283502141
4,13,102,35.2191485985
2,13,104,64.0303675405
5,12,105,87.213532136
6,13,104,40.4973080865
3,12,105,69.1656451862
4,14,102,86.741280612
3,11,103,95.3316372274
6,15,105,28.2675932819
3,12,103,54.8117152858
4,15,103,37.946793606
6,13,101,44.7940913767
5,13,104,50.6355496622
6,11,105,1.84631796443
2,11,103,12.040334374
2,12,101,33.2084936745
2,14,102,73.1695910147
2,11,102,39.8323370759
5,15,104,90.64243974
6,13,104,42.1266398309
6,15,105,26.6398282864
3,14,105,52.0316786896
3,14,103,77.8370404429
2,13,105,58.1808659403
5,15,104,91.5568229237
5,14,102,26.7092424232
5,15,102,58.1861609827
6,11,101,-0.699310997598
6,12,103,55.1116305065
6,14,105,94.6563972309
2,15,103,31.3859594314
5,11,102,64.2688692391
5,15,104,91.6505656454
6,11,102,8.37453818914
2,14,103,30.2105861562
5,12,101,28.985376727
4,11,103,27.332945784
2,14,104,68.8949161013
3,14,102,84.0718559013
2,11,102,40.8897030285
6,15,101,41.7994452234
4,14,103,35.3455180718
3,11,105,54.5663313014
5,14,102,25.8147735189
2,12,104,81.6538601758
6,12,102,12.2832349994
4,15,103,36.5187491796
6,12,104,99.1322743677
5,14,104,41.1706969704
5,15,104,93.3583107641
4,15,105,36.6680647519
4,13,105,4.6775691168
2,11,104,91.9872646482
3,13,101,32.0793801968
4,11,101,81.3322431236
3,12,103,52.8589186344
2,15,103,31.5532956258
4,11,102,19.9400269686
6,14,104,74.8918489354
2,11,105,96.6163171344
4,11,101,81.6110832656
5,12,104,10.6422349295
5,12,105,88.6638199687
4,12,102,9.48394186574
2,12,101,34.2478902328
3,14,105,52.829984502
3,15,104,94.4697713171
3,15,104,96.6451519266
3,12,105,68.5946853785
4,11,105,82.5705344114
4,13,105,6.47645155281
4,13,105,5.04010338898
3,12,101,2.96290315787
2,15,103,31.8832295415
2,13,101,16.1395043169
4,14,104,40.5452391887
5,12,105,89.808005864
3,15,104,95.8818364506
4,12,105,62.8325924628
4,11,101,81.1944289638
2,13,105,54.3284099628
6,11,105,2.00649248796
2,11,102,39.5744375261
3,11,104,85.4954343609
4,12,104,90.5914658516
5,15,102,59.6236593559
3,14,105,50.5658921855
3,11,102,999999.268672
2,15,105,76.7483707963
5,12,102,39.3930442742
2,15,105,78.2648291031
6,15,104,83.6846178292
2,15,103,33.4191982378
3,13,103,47.7172531842
4,13,104,46.0405845701
5,15,102,58.0900137261
6,11,101,1.36061201088
5,13,104,46.6724859802
4,14,105,89.4993141512
6,14,103,92.380778125
3,15,105,65.4262852455
5,13,101,49.767650293
5,13,105,21.1896021659
5,12,102,36.7362626693
6,12,104,98.3178349652
3,14,104,41.7596263355
3,14,103,76.6943674106
5,13,102,86.1859640796
2,11,101,43.7947691171
4,12,101,59.6574435736
5,12,105,87.9138678977
4,11,102,20.5902703125
5,15,101,95.7923852789
4,14,101,40.1556066031
4,14,105,88.4048892845
6,11,104,64.5137226606
3,14,102,84.1613127248
5,15,103,84.5474615463
6,15,102,88.6213492484
5,12,102,39.7763227178
5,11,102,62.8315808355
2,13,105,56.2124499532
4,13,105,4.54069502325
2,14,105,17.2139549405
5,12,101,27.7891115299
2,12,103,49.4042721107
6,11,104,64.8756603306
6,11,105,1.79762163457
2,13,103,19.9393700776
3,15,101,94.8722381666
6,11,103,69.5749690569
4,12,102,7.67554548269
2,11,101,43.628529482
3,11,104,86.3592649545
6,14,104,74.5977303864
2,12,102,90.2638757634
5,12,102,38.1656966733
4,11,102,19.8758546654
2,13,101,12.6612805112
5,14,101,40.2585048467
4,14,101,39.1635214237
5,15,101,94.7329886912
5,14,105,29.3278602021
4,11,101,81.4336604647
6,12,103,55.1698612619
2,15,102,82.3157460082
3,11,103,93.7751753825
5,15,104,94.3113791896
4,15,101,79.8773962738
3,13,103,46.2229054353
3,15,102,12.8286971327
2,11,103,13.5419263486
4,15,103,37.7248482906
2,15,103,31.7337396097
4,13,101,26.9914854828
3,15,104,95.8039293213
3,14,104,42.8082545681
3,11,101,46.7298341908
2,11,101,43.5707926225
6,12,102,14.0517894109
2,12,104,79.343109337
5,11,101,79.2360057887
4,11,101,82.0492576154
2,11,102,39.2528568262
4,11,102,22.9969979357
6,14,105,97.2365090077
4,15,103,37.9967829704
4,14,101,40.5115915094
6,14,103,93.2622968493
2,13,101,13.7071391188
4,11,101,81.4173378102
6,12,101,19.8038603027
2,12,103,48.9996910729
6,15,101,44.3231936372
3,15,105,66.3359144963
2,15,102,80.0910202784
5,11,101,80.3140195911
6,15,105,26.9277002235
2,11,102,39.1403709142
3,14,105,52.2436042371
2,15,104,73.2543687578
4,15,102,19.5877557248
6,11,102,7.96365476076
6,14,103,93.5093939568
2,11,105,95.4565045131
6,15,101,42.2417184246
2,12,102,999999.784689
5,14,102,25.7479259183
2,12,103,50.8912525908
2,11,105,94.6486786368
5,15,102,57.5828020999
5,11,104,15.9230344226
2,12,103,51.3514342315
4,15,104,23.3241909048
6,15,101,42.2690062635
2,11,101,41.2967732612
5,11,105,0.198220712349
5,13,101,50.2544452515
3,13,103,45.710459107
2,12,105,54.7858670436
4,11,103,28.3551871026
5,15,101,97.0478271463
4,12,103,31.4449704365
2,14,104,67.0744490371
3,14,104,42.9576946339
3,11,104,87.4266403053
5,13,103,56.2043767568
5,11,101,77.850938429
4,15,103,37.2247090173
5,14,105,29.8651033617
3,13,105,57.7685252474
2,14,104,66.9901268268
5,12,102,39.2643083647
3,15,102,13.233872097
3,13,103,47.1128769773
4,11,102,22.1154000734
4,12,105,60.7232082212
4,11,102,19.4010001016
3,13,102,83.5154150793
6,14,105,94.5436396245
3,13,105,58.9645839047
4,12,105,61.0953647022
6,14,104,73.7307236242
3,12,105,67.1042598915
5,14,103,67.686598482
3,15,102,13.934904099
5,11,103,58.0016081137
4,15,103,37.7745464801
2,13,102,57.324583276
6,14,102,14.3331660805
3,11,103,93.0888212543
2,13,102,57.6625662773
5,11,102,63.6702876408
5,12,101,28.6314740807
3,14,103,78.4061634368
6,15,101,44.0499388479
4,14,104,41.0821159382
4,15,104,24.6209562848
6,13,103,38.3152459635
2,12,103,50.3280303373
2,11,104,89.4994714592
5,11,101,79.0286232624
3,13,104,55.8143806923
2,11,103,13.1479691817
2,13,103,20.3201139369
4,14,102,87.6569847869
6,12,105,54.1015431251
2,11,102,39.8470262078
6,15,104,82.6701594765
2,13,103,18.776016003
2,13,101,14.2309610754
4,14,104,37.9904332421
6,13,101,44.2916007517
6,15,105,27.9397499814
3,12,105,68.2963130219
4,14,105,87.1031640551
5,13,103,56.5647019401
2,13,104,63.4017872423
2,11,102,39.6851495237
2,15,105,78.7490558018
3,14,102,82.4357697661
6,15,104,83.5371872112
3,12,102,11.1654413433
5,13,105,22.1090403687
3,14,101,45.4101594877
3,11,101,48.2098822299
4,13,103,34.9697393267
2,11,101,45.5763591651
4,14,105,89.0784618746
3,13,103,48.9698195689
5,13,105,24.6266197984
5,15,102,58.9652609183
3,12,101,4.54207039501
2,12,103,50.7177875828
2,14,103,30.3922049345
2,15,105,78.7469084016
6,13,105,4.2551584075
2,11,103,12.3686256117
3,11,102,6.53314007623
5,15,101,94.932330674
4,12,104,91.5193293923
5,13,103,56.9056870488
2,14,101,15.9919768031
2,12,104,80.9037921343
5,12,105,87.9268291754
3,11,101,45.9223442876
2,11,105,95.4958118913
4,15,105,36.8026159204
5,11,103,56.8310015333
2,12,103,49.496529554
4,11,104,10.0850614321
6,13,101,45.1334401101
4,11,103,27.7259997331
3,12,101,2.3877442116
3,11,102,7.51689949461
2,14,105,18.6879355642
3,14,105,49.7278702345
2,14,103,28.2829498791
4,12,103,32.3570150105
2,11,102,40.6805269741
5,13,105,22.1265573135
2,13,104,64.9898298281
3,14,101,46.5677055599
5,14,104,42.8983938699
6,11,104,65.6062716366
4,15,101,81.5035635353
3,13,104,59.3119076819
3,14,105,50.7042058334
5,12,104,8.80600341598
2,15,104,74.6177396069
2,13,102,56.2184405634
5,12,103,29.6686440873
5,14,104,42.7720207104
5,15,103,85.2701958915
3,14,104,44.0163116887
6,15,101,43.0245593165
6,11,103,70.5328329382
5,13,105,22.2956054796
3,12,104,19.4074432015
2,14,103,29.6673513089
3,14,103,76.9241442112
2,14,101,15.3916016167
3,14,102,85.0870564496
2,13,105,56.2591112344
5,15,102,56.8344099208
3,14,103,76.0886855789
2,13,101,15.3262921058
5,11,104,17.9919542466
6,15,102,88.3916095547
4,14,105,87.7708435891
2,11,105,96.2870603087
2,14,103,28.3942114136
3,12,102,8.23218655076
5,11,102,64.465257191
4,14,102,89.2621494038
5,14,104,43.7366254543
6,15,101,42.5771849393
6,12,102,13.9934069365
3,14,104,42.2490689751
3,11,103,96.633768156
2,11,102,38.7682201679
5,15,102,58.3036067584
4,13,103,34.0427921134
4,13,102,34.8160720359
5,14,105,29.6750760612
4,15,103,38.0589204701
2,12,101,35.1824415556
2,13,104,62.5320329404
3,13,101,31.4775633282
4,12,105,60.1389630166
4,15,101,81.2594032345
5,15,102,60.224820302
5,12,101,29.8427528511
5,15,105,33.1859154169
2,15,102,81.414891636
2,15,103,32.7728689405
4,15,102,18.9124599903
6,15,102,90.3933697133
4,13,103,33.7653779867
5,15,101,94.3586215353
6,14,101,12.4362763138
4,11,103,29.3925894314
4,15,102,19.9686504225
3,14,103,78.0256312571
6,13,101,45.4205629692
4,15,105,36.9156015969
3,15,102,11.0784101794
5,14,105,30.4251268391
5,14,104,42.7980736365
6,14,102,13.2665986853
5,13,101,49.1900883578
4,13,101,25.0353334291
6,15,101,41.05192839
5,13,103,55.3176286493
2,14,105,16.6613335766
5,15,102,58.2163824702
5,13,102,87.0605415611
5,13,105,22.9387792192
5,15,101,96.3729084967
3,13,105,59.0501077342
3,11,103,93.6365753658
6,11,104,65.5221987292
3,11,103,93.9079256848
4,13,104,46.8160706618
5,13,105,22.9407770704
2,12,103,48.7700917707
4,12,104,90.4385742431
3,15,103,72.6773551048
5,11,102,64.150942806
3,14,105,50.4897826623
5,15,102,59.4716173985
2,13,102,57.5081048429
3,15,103,73.6079922481
3,13,103,46.9257140909
5,14,105,29.8560486947
6,15,103,-1.36586719291
3,14,102,84.5162691028
4,14,103,34.5267309686
2,13,102,58.5164073303
5,12,101,29.8350670584
2,15,103,32.1665343075
4,12,102,8.76098678114
5,15,102,58.4030452178
3,12,104,19.1323096854
5,11,104,17.441018522
5,15,104,92.0148011779
3,12,105,68.4693375276
5,11,102,63.2023108938
3,14,103,77.1689728525
6,13,101,45.3116712874
4,13,104,46.6080191513
6,15,102,88.881242548
6,13,101,45.4506469432
5,12,102,39.0143184617
4,12,102,10.0221085601
3,12,102,11.196616402
4,15,104,22.8814779529
5,15,105,34.1544207566
4,12,102,8.8712469125
6,12,105,55.163121171
2,14,103,29.7805530074
4,15,101,80.960087266
6,11,101,2.85223462684
4,15,104,23.5743794212
2,13,104,61.3754422896
2,12,105,53.802546612
2,14,103,31.3535367338
3,15,103,73.0747062802
2,14,103,28.9612353777
4,11,104,11.961561606
6,14,104,75.4789420406
6,11,101,-0.42410388447
4,14,102,87.4137555133
4,13,104,46.8520858666
6,14,104,75.4103857449
5,15,105,35.7144449445
6,13,104,41.7171826508
6,13,104,40.6590590435
2,12,103,51.2855138202
3,14,103,76.1381314405
3,15,101,95.6615406574
3,12,101,2.56195894634
2,15,101,14.7588334128
3,14,103,78.4199090624
6,11,104,65.0167628804
6,13,105,2.20385254246
3,11,105,54.2466408372
4,14,105,88.6145188963
6,14,101,12.5035643398
4,14,103,34.5330719524
3,15,103,72.2178024609
3,13,101,33.5756797313
6,15,102,90.7848780714
6,11,101,1.30558203007
6,15,103,-0.180720879625
5,15,102,58.799184008
2,15,104,72.1966787676
6,13,101,44.7193619276
3,12,104,19.4760302516
3,13,103,48.6720855047
2,15,105,77.6534196865
4,13,102,38.6455777832
6,13,105,0.822910565025
6,13,102,63.3725688305
3,15,103,74.0081409888
5,15,103,83.5290551615
5,12,105,89.0398523127
2,14,104,67.0979408612
4,11,104,10.2241721783
6,15,104,84.7470258865
6,12,105,51.0625051472
2,13,105,56.6445071389
4,11,101,80.3390031317
3,15,101,94.8615739223
2,12,105,54.6405755046
3,14,105,51.0734691003
3,12,101,3.36215615744
6,15,101,42.6153072559
5,15,105,35.3803321851
4,14,105,86.7501753916
2,12,102,999999.913375
4,11,104,10.9758540105
5,11,101,77.8128454697
2,11,102,41.3043001825
6,13,101,45.9583103314
2,11,103,15.0954567397
2,13,101,17.2044753634
2,14,104,68.9138768415
2,14,102,74.495908762
2,15,102,81.6832384873
4,14,104,40.2649990151
2,11,102,40.7580837455
2,14,101,15.0906685159
5,14,103,67.4435550711
3,14,103,77.2506835395
6,13,104,41.9787931214
6,13,102,63.9699207475
6,13,103,37.4089033625
5,14,105,27.921920379
5,13,101,49.9572589895
2,15,103,31.812588901
6,15,103,-0.477232910254
4,11,102,21.3876785897
5,15,105,33.4542373513
6,13,102,66.0776042218
5,12,101,29.7796555136
2,13,103,18.3601183554
2,15,104,73.9135132798
4,12,101,59.2444359742
2,11,102,39.7399448606
5,11,105,0.712328011375
2,12,101,34.6891675665
4,15,104,24.3422971649
6,13,102,63.5575924009
6,11,102,9.183219927
5,12,101,29.5590044562
2,13,104,61.1004322153
3,14,101,45.981111387
2,13,103,19.6258392602
2,12,105,54.5616050893
6,11,102,10.3091125743
6,13,105,2.21534276934
4,13,102,35.2837547126
3,11,102,8.56611953106
2,13,103,20.0773474318
3,12,103,53.2965969413
6,12,105,53.7923051386
5,15,104,92.0276174642
6,11,103,68.9263796536
2,14,103,29.4639915693
4,11,102,20.108381334
4,11,103,26.7475052287
3,13,103,49.3699738095
6,12,102,12.78579954
4,15,101,81.2691526873
4,12,105,62.766947418
3,15,104,93.4173822098
2,14,105,16.2850735625
6,11,102,7.65422001243
3,11,104,84.7549465218
4,11,102,22.0924159885
5,14,103,67.2374346532
3,15,103,73.0112501228
6,12,102,10.1887310789
3,13,101,34.668213235
3,11,105,999999.490975
4,14,102,87.8405945137
4,14,102,87.3000054752
2,13,104,63.4269758789
6,15,102,88.4369112032
6,15,101,43.0898272821
4,14,102,89.387443079
3,14,105,50.5834320543
4,12,101,60.4500467568
2,14,101,15.0355986069
4,12,101,57.1248419074
4,11,105,85.5077110232
4,12,103,32.2762093767
4,13,101,26.0453215336
3,13,105,57.3195936416
6,13,101,44.1777169811
3,12,101,2.9202737328
6,11,105,3.40234627744
2,15,101,16.8161327834
5,14,103,67.9842224259
5,13,104,48.5407692499
4,13,105,5.0121608008
6,13,103,37.9005551407
4,11,105,84.9766320199
5,14,101,39.3225229762
3,11,102,7.60739538054
5,11,101,79.0654851371
3,12,101,4.41181076856
4,13,104,46.5946908827
2,15,104,75.3348287844
2,12,101,35.5240728098
4,14,104,40.4795240572
4,14,103,36.1919903617
2,12,104,80.5896450188
5,14,105,29.1245265762
3,15,103,71.401327487
6,11,104,63.3664225776
5,14,105,29.1657588981
3,13,104,59.2453188016
3,13,105,58.6242882074
2,13,101,16.1018118022
4,13,104,44.5012098154
2,12,104,80.8229908998
4,14,101,39.4355602255
5,13,101,50.8908685079
5,11,105,2.42835102632
5,12,101,27.4534724687
5,14,105,29.7245109653
5,12,101,28.6291522058
6,11,105,0.464652554416
2,12,104,80.8078220034
2,13,105,58.0257601756
2,14,105,15.5886174627
5,14,102,25.3563251286
3,12,103,52.2927910497
3,12,105,70.0462414634
2,14,105,15.5636253445
6,14,103,90.8412634699
4,15,102,19.179949457
3,12,105,69.1730743016
4,13,102,33.8931196092
2,14,103,30.6148241726
5,14,103,68.3160120028
6,13,105,1.61382566368
3,14,105,50.9600606409
5,12,103,28.3342801612
4,15,103,38.5548887119
3,14,104,43.6846705785
3,13,101,33.1375578956
5,11,105,2.49171344944
6,13,103,39.02823377
5,12,101,29.1468482851
5,15,104,92.0728049042
3,14,105,52.5443423666
6,14,101,12.3450071774
5,12,101,29.7517472942
6,11,102,9.3716488066
2,13,105,55.7155595542
5,12,104,9.85023207826
3,11,105,54.9515727523
2,14,104,68.7705699544
5,15,104,91.0534932673
2,12,105,53.7338008707
4,14,103,36.8939626968
3,14,105,50.616246443
6,12,102,13.0277908409
4,13,104,45.4320677687
6,14,103,93.0867507466
6,14,104,75.6426039675
4,13,103,35.153937373
4,11,105,82.3166243459
2,12,101,36.4762801416
3,15,105,67.3802713107
6,13,101,43.8521029365
2,13,103,19.9442335458
6,12,103,55.6985049226
3,12,102,10.8970314598
4,14,105,87.9066936303
3,14,104,42.3651885748
5,13,101,48.4084083318
3,11,103,94.6325525331
6,11,101,3.03594775025
6,13,101,1000000.33128
3,12,104,19.6393277555
3,14,102,85.0618209096
3,11,102,8.20814373636
2,11,105,95.6624449276
3,15,105,68.165320818
5,11,105,0.840123883358
2,14,103,29.7166747961
4,14,101,41.73291023
3,15,104,95.1710786476
2,11,104,89.3917803603
5,11,102,64.5729540931
4,14,102,87.7276710744
4,11,104,9.72582502917
2,11,101,44.3230757265
3,14,102,84.6440482273
6,13,104,40.525034306
4,11,105,83.2902567888
3,15,101,94.7944272961
5,14,102,25.4899449856
4,12,102,8.80918668556
3,11,105,54.9977374896
5,15,103,83.0755892173
2,13,102,58.4145201707
4,14,103,34.8926864389
3,12,103,53.3065258772
6,13,102,63.8068273027
3,13,102,82.961461881
4,11,101,81.0356428915
6,15,103,1.06205729963
6,13,105,1.60194809756
4,11,103,28.6650483479
5,13,105,21.3846135971
2,14,105,16.6045007222
2,12,102,90.4401816302
3,15,105,67.2265423837
2,14,103,30.1482174155
4,11,103,28.3836293912
5,14,103,69.1421934018
3,13,103,48.4801983354
2,13,103,19.2438027787
4,15,102,21.1634400055
6,15,104,83.0928118261
6,13,102,63.4798652325
5,12,103,28.9310093247
6,14,102,14.1646835199
6,15,105,27.1651003256
2,15,105,76.3642666749
4,11,104,7.3359507136
4,11,103,27.2930700104
6,13,105,4.01914241627
3,12,101,2.39851482047
6,13,103,37.9309695585
3,12,105,69.871556005
4,12,101,57.6846522458
4,13,105,5.05989141084
3,12,103,52.6164695574
4,15,101,79.8002738135
4,11,101,82.0590006611
3,15,105,67.3382113148
2,14,104,67.7731921524
6,11,105,1.29903456428
2,12,104,80.1910858861
5,15,102,58.3893713203
2,15,102,82.2704305925
2,11,101,42.638956029
3,12,104,22.222212739
3,11,105,55.9258211196
5,15,104,91.7531646415
4,14,101,39.7149184743
2,12,102,89.529285817
4,13,104,46.9023713209
6,13,105,1.41967675009
3,15,104,97.9229717842
2,11,103,13.840000076
6,14,104,74.9490031593
6,15,105,27.5692716765
4,11,101,80.4213404162
3,13,104,58.22275429
6,15,104,82.7000060837
4,11,105,83.1549189685
5,15,103,84.5442323143
3,15,103,72.9228782864
2,14,105,17.2348955466
3,15,104,97.6862440793
6,11,105,1.46027926116
5,11,105,1.28972859146
6,14,105,95.383942233
3,13,102,81.5067257976
3,14,104,44.1653954498
6,14,105,94.2676079221
3,12,101,3.0835558515
4,14,101,39.7035214657
6,11,104,65.0534812353
5,12,105,88.3740511495
3,13,104,60.4920980721
3,13,105,59.6702065247
5,15,105,33.5692130607
6,12,101,19.5489928753
4,15,102,19.0123784721
5,15,101,96.6851152355
6,12,101,18.3931636453
2,15,104,74.5258876866
4,14,102,87.5995340897
4,14,102,87.7792746836
6,14,103,90.6010241279
6,13,102,65.3537280979
4,14,103,35.2128141692
3,15,104,95.1782347208
3,12,103,54.1853712859
3,12,104,18.589128203
6,15,102,91.074947514
3,14,101,45.8183106327
2,11,103,11.9861829929
4,12,101,58.3497195459
2,13,102,59.1384816402
2,15,102,80.3631999759
4,13,103,35.573672036
3,13,102,83.5685358463
3,14,102,83.7892044683
2,11,103,12.9809872117
2,13,103,18.574815955
6,13,102,63.082959519
4,14,101,38.3600254234
3,13,105,58.9607689364
5,11,103,57.9464791629
4,12,102,7.22931752939
6,12,103,56.0514770794
2,13,105,55.570267502
4,14,103,35.1968142979
4,14,103,34.842380561
6,12,103,56.0440308617
5,14,103,69.6682795407
6,11,101,1.33210974674
6,13,104,40.8349229363
6,13,104,39.4211918766
5,15,105,34.3646526506
2,14,104,67.6104310867
3,13,103,49.041692607
4,13,103,33.5535672178
4,12,102,9.09306670786
3,13,104,59.1839573122
3,14,102,84.4709644989
5,15,105,33.9589650216
3,11,104,85.6308673271
5,13,102,86.0772431843
2,12,104,1000000.19378
2,14,105,17.0110160655
3,11,103,97.8399058936
5,13,102,88.2290926992
2,14,101,15.1622218126
4,13,105,3.46644931339
4,11,103,27.7094239084
6,13,101,44.9015145791
2,14,102,74.6344826084
3,11,101,48.668015654
4,13,102,35.7526449371
5,14,101,39.6028007478
2,15,104,70.8600671986
5,15,104,92.5196845867
4,13,101,26.9321120142
5,11,104,17.7264131186
6,14,103,93.2497868723
5,13,105,21.1127016038
4,12,105,62.0095417486
2,13,101,15.0652795078
4,12,104,91.0605880703
5,13,105,23.3886092462
6,13,103,37.7318203968
3,11,101,48.1434830654
4,14,102,86.5910860665
4,12,101,58.7004092622
4,15,104,24.9624948714
6,15,102,90.4570603314
3,14,101,47.3292043098
6,13,103,38.4754168711
2,11,105,96.0215533119
2,11,104,90.2959616951
3,11,102,8.97876402582
5,11,102,64.6276927517
2,12,105,55.2806186665
6,14,105,93.8465589427
5,13,104,47.6216227976
2,14,101,15.9630781914
4,12,105,62.3226966027
4,11,104,10.9310482819
4,12,105,60.0328022066
4,13,104,47.1897626852
3,13,102,82.4914314975
6,15,104,82.8524618388
5,11,102,65.6130756427
2,14,102,73.1422351096
3,15,105,65.6148802089
6,14,103,91.377666458
3,12,103,54.5902394873
3,12,104,20.2271470628
5,15,105,36.3919230405
6,11,103,70.0912795485
6,12,102,12.0757863633
2,13,103,20.3584707289
4,11,102,21.7949484102
4,12,102,9.3825993045
5,11,102,62.7154159025
6,14,101,12.9687073037
6,11,103,68.4718222258
2,11,103,12.8388399939
4,14,101,40.9938890377
3,13,101,31.8761726086
2,14,104,67.2089002363
5,15,102,58.3804526334
4,13,105,3.00208766016
5,15,102,59.6562689515
2,14,105,15.6665714176
5,15,104,92.7917373102
4,13,103,35.6295350109
6,13,102,62.9851234543
6,13,104,41.4459617623
4,15,105,35.5027744677
6,12,105,52.390796625
3,12,104,20.540830776
4,15,104,23.6172407617
4,15,105,36.3602458497
3,14,103,76.5344897321
5,15,101,96.2795130049
6,11,104,64.7806643501
2,13,102,59.1279170182
3,15,103,72.8804026943
2,15,101,13.7537016226
4,15,104,23.9799808496
3,11,101,46.2502958749
2,14,104,70.1953967963
5,12,103,30.0786446673
5,14,101,41.2139092394
4,15,103,35.9892862018
3,15,103,72.0919915092
5,13,101,47.7773432686
5,15,101,96.2909096622
6,12,104,99.7527298654
6,12,102,11.5519992528
5,11,102,64.0893894516
6,12,102,11.7834191273
5,14,104,41.6598218779
3,12,104,19.7351474892
2,13,102,56.9936649302
5,12,102,39.0573438266
5,14,101,38.8414911286
4,15,101,80.0459517464
2,14,103,28.6112054022
6,13,105,2.8160822877
5,15,103,85.3280647918
3,12,101,-0.0392789621941
3,11,102,8.23764401985
2,15,101,14.6836543731
3,14,103,79.474062389
6,11,103,71.9156438595
6,14,102,14.8049639778
4,15,102,16.975383837
3,12,103,52.5397952992
5,15,102,59.9414581648
5,12,101,27.5990051971
5,14,102,25.1402002639
5,15,103,85.067912066
5,12,103,30.5611722359
6,14,101,12.1058445876
3,14,104,42.5209926657
4,14,105,88.735788044
6,13,105,1.3060540987
6,11,103,68.4778329508
5,13,105,21.092550906
5,12,103,29.843999815
3,11,105,54.3484542651
6,15,101,43.0159168525
3,14,104,41.8627272505
5,12,103,999999.362098
2,15,105,78.3512004415
5,12,102,39.5414655365
6,11,103,69.489076992
3,14,104,43.5829745242
2,14,101,15.6473972372
4,11,102,22.9421603886
4,12,105,62.0298127919
3,14,102,84.5262486886
3,14,103,76.8921907692
5,11,104,15.2949883694
2,13,103,20.1186357493
6,14,103,91.7741743562
5,13,105,21.7548001999
2,12,101,35.3571796121
4,12,105,62.4914950283
6,11,104,64.7564514353
5,14,102,25.5569550924
4,13,105,4.74269662859
2,14,104,67.2113039618
4,12,102,9.91702022964
2,13,104,62.8106428137
6,12,103,1000000.37545
4,15,101,81.3308550539
5,12,102,39.4561348773
5,13,104,999999.591252
4,11,103,27.9840559634
6,11,103,69.3639074432
3,11,103,94.5456246269
6,11,102,7.7436810214
5,14,104,41.9016719627
6,11,105,0.982814800572
2,14,101,15.1398765381
3,11,104,87.6609177375
3,15,101,97.6055867375
2,13,102,57.8305856716
6,14,102,13.4705964779
5,13,104,46.7362566198
3,14,102,83.0808435689
4,14,101,40.8939648858
6,14,103,91.549223572
4,14,103,36.3357829841
6,14,104,74.9603254257
3,12,104,17.9825397156
4,11,102,19.9478204396
3,12,102,10.6029831865
4,12,103,31.4629191289
3,13,104,57.1146570571
3,11,103,93.9887155451
3,12,103,53.5826703626
5,12,104,9.47168288354
6,12,103,55.7911961641
2,14,105,16.9795841278
6,11,103,72.3160201545
4,15,101,79.3400862364
4,12,104,90.7773015504
2,11,102,39.0667095943
5,14,101,41.0732680343
5,14,103,65.8755741654
4,11,105,84.0168912366
3,13,104,58.973108762
4,14,102,87.8466911446
4,12,105,61.2959237782
2,13,102,58.1119768215
2,15,102,82.259725
5,11,102,62.3165784833
3,13,102,83.1880193593
2,12,101,36.2974117528
6,15,105,27.405417975
2,13,105,57.9997408842
6,11,105,1.81279365603
6,11,102,8.40738991189
5,15,103,84.4431888366
6,12,105,54.8861205462
5,12,102,40.527213046
3,13,103,46.401798853
5,13,105,23.9310041677
5,11,103,56.7771393526
5,13,101,50.0872955138
5,12,105,86.9111010961
2,14,101,16.1241438975
3,12,102,9.11720642519
2,13,103,18.8494817799
6,11,101,-0.877104697511
6,15,102,90.786043111
6,14,102,15.233341287
2,14,101,16.0865287961
3,14,104,44.1211807779
4,13,102,35.0588801122
5,12,103,30.5213362168
5,15,103,82.7801779656
5,13,102,86.7750868216
5,14,102,25.1998745001
5,12,102,38.4253357683
5,15,104,90.955776556
4,15,103,36.8910251067
2,13,101,13.7769138733
3,13,104,58.2998640367
2,11,101,44.4172075229
6,12,105,53.4602151833
4,14,105,86.9367899386
5,13,102,87.9212475836
5,11,103,58.2010151461
6,12,103,56.1353909496
3,11,103,94.1807956455
5,15,103,83.5284208295
4,14,105,88.4084339473
3,13,102,83.4241842287
4,15,102,19.9827935984
6,13,105,1.78598276943
5,15,103,84.7103111454
5,15,103,82.9696013005
2,12,101,34.9283944064
4,14,103,36.902908504
4,14,103,35.7177780007
5,12,102,38.9364871572
2,13,105,56.4071751414
2,14,101,16.2700811394
4,13,104,47.4681939018
6,15,103,2.10998986782
3,14,103,76.4086371437
5,14,105,27.7778800329
2,13,104,63.3608607312
3,12,101,2.87151030058
4,12,103,30.9732574448
2,15,102,81.9209344886
3,11,104,86.3371371611
2,11,101,43.9336730993
6,13,103,38.2311574623
6,12,105,53.0356190575
3,14,104,44.5246635964
6,14,101,11.6288741142
5,12,105,89.0992054912
5,13,102,86.1873258895
6,15,103,-0.439802968519
4,12,105,59.4537418718
5,14,103,67.2706645975
5,14,102,23.6292899236
5,13,102,87.3863308968
2,11,104,92.0211856422
4,14,103,33.1795068665
3,13,105,60.011505331
4,12,105,60.8597308791
4,15,102,17.3658341486
6,15,101,42.9010025541
3,13,103,49.0400280155
6,13,102,63.7663927039
6,12,104,97.8118669478
6,15,104,81.2733584335
2,14,104,69.0368728179
5,11,103,58.4594276408
2,11,103,11.4235069091
2,11,101,43.3586676428
5,13,104,46.9166417009
2,13,102,58.6076828648
3,12,104,19.7689934091
4,14,103,36.3880978665
4,11,102,22.7001589823
4,11,104,9.08614580184
2,11,104,91.5791405595
4,13,102,34.8479545078
5,12,105,88.7914124931
6,13,102,63.3667530763
